K0561|61638|2001208|2001208|
K0562|61638|2001208|2001208|
K0563|61638|2001208|2001208|
K0564|61638|2001208|2001208|
K0565|61638|2001208|2001208|
K0566|61638|2001208|2001208|
K0567|61638|2001208|2001208|
K0568|61638|2001208|2001208|
K0569|61638|2001208|2001208|
K0570|61638|2001208|2001208|
K0571|61638|2001208|2001208|
K0572|61638|2001208|2001208|
K0573|61638|2001208|2001208|
K0574|61638|2001208|2001208|
K0575|61638|2001208|2001208|
K0576|61638|2001208|2001208|
K0577|61638|2001208|2001208|
K0578|61638|2001208|2001208|
K0579|61638|2001208|2001208|
K0580|61638|2001208|2001208|
K0581|61638|2001208|2001208|
K0582|61638|2001208|2001208|
K0583|61638|2001208|2001208|
K0584|61638|2001208|2001208|
K0585|61638|2001208|2001208|
K0586|61638|2001208|2001208|
K0587|61638|2001208|2001208|
K0588|61638|2001208|2001208|
K0589|61638|2001208|2001208|
K0590|40850|2001208|2001208|
K0590|61638|2001208|2001208|
K0591|61638|2001208|2001208|
K0592|61638|2001208|2001208|
K0593|61638|2001208|2001208|
K0594|61638|2001208|2001208|
K0595|61638|2001208|2001208|
K0596|61638|2001208|2001208|
K0597|61638|2001208|2001208|
K0598|61638|2001208|2001208|
K0599|61638|2001208|2001208|
K0600|61638|2001208|2001208|
K0601|61638|2001208|2001208|
K0602|61638|2001208|2001208|
K0603|61638|2001208|2001208|
K0604|61638|2001208|2001208|
K0605|61638|2001208|2001208|
K0606|61638|2001208|2001208|
K0607|61638|2001208|2001208|
K0608|61638|2001208|2001208|
K0609|61638|2001208|2001208|
K0610|61638|2001208|2001208|
K0611|61638|2001208|2001208|
K0612|61638|2001208|2001208|
K0613|61638|2001208|2001208|
K0614|61638|2001208|2001208|
K0615|61638|2001208|2001208|
K0616|61638|2001208|2001208|
K0617|61638|2001208|2001208|
K0618|61638|2001208|2001208|
K0619|61638|2001208|2001208|
K0620|61638|2001208|2001208|
K0621|61638|2001208|2001208|
K0622|61638|2001208|2001208|
K0623|61638|2001208|2001208|
K0624|61638|2001208|2001208|
K0625|61638|2001208|2001208|
K0626|61638|2001208|2001208|
K0627|61638|2001208|2001208|
K0628|61638|2001208|2001208|
K0629|61638|2001208|2001208|
K0630|61638|2001208|2001208|
K0631|61638|2001208|2001208|
K0632|61638|2001208|2001208|
K0633|61638|2001208|2001208|
K0634|61638|2001208|2001208|
K0635|61638|2001208|2001208|
K0636|61638|2001208|2001208|
K0637|61638|2001208|2001208|
K0638|61638|2001208|2001208|
K0639|61638|2001208|2001208|
K0640|61638|2001208|2001208|
K0641|61638|2001208|2001208|
K0642|61638|2001208|2001208|
K0643|61638|2001208|2001208|
K0644|61638|2001208|2001208|
K0645|61638|2001208|2001208|
K0646|61638|2001208|2001208|
K0647|61638|2001208|2001208|
K0648|61638|2001208|2001208|
K0649|61638|2001208|2001208|
K0650|61638|2001208|2001208|
K0651|61638|2001208|2001208|
K0652|61638|2001208|2001208|
K0653|61638|2001208|2001208|
K0654|61638|2001208|2001208|
K0655|61638|2001208|2001208|
K0656|61638|2001208|2001208|
K0657|61638|2001208|2001208|
K0658|61638|2001208|2001208|
K0659|61638|2001208|2001208|
K0660|61638|2001208|2001208|
K0661|61638|2001208|2001208|
K0662|61638|2001208|2001208|
K0663|61638|2001208|2001208|
K0664|61638|2001208|2001208|
K0665|61638|2001208|2001208|
K0666|61638|2001208|2001208|
K0667|61638|2001208|2001208|
K0668|61638|2001208|2001208|
K0669|61638|2001211|2001211|
K0670|61638|2001211|2001211|
K0671|61638|2001211|2001211|
K0672|61638|2001211|2001211|
K0673|61638|2001211|2001211|
K0674|61638|2001211|2001211|
K0675|61638|2001211|2001211|
K0676|61638|2001211|2001211|
K0677|61638|2001211|2001211|
K0678|61638|2001211|2001211|
K0679|61638|2001211|2001211|
K0680|61638|2001211|2001211|
K0681|61638|2001211|2001211|
K0682|61638|2001211|2001211|
K0683|61638|2001211|2001211|
K0684|61638|2001211|2001211|
K0685|61638|2001211|2001211|
K0686|61638|2001211|2001211|
K0687|61638|2001211|2001211|
K0688|61638|2001211|2001211|
K0689|61638|2001211|2001211|
K0690|61638|2001211|2001211|
K0691|61638|2001211|2001211|
K0692|61638|2001211|2001211|
K0693|61638|2001211|2001211|
K0694|61638|2001211|2001211|
K0695|61638|2001211|2001211|
K0696|61638|2001211|2001211|
K0697|61638|2001211|2001211|
K0698|61638|2001211|2001211|
K0699|61638|2001211|2001211|
K0700|61638|2001211|2001211|
K0701|61638|2001211|2001211|
K0702|61638|2001211|2001211|
K0703|00932|2001211|2001211|
K0703|61638|2001211|2001211|
K0704|61638|2001211|2001211|
K0705|61638|2001211|2001211|
K0706|61638|2001211|2001211|
K0707|61638|2001211|2001211|
K0708|61638|2001211|2001211|
K0709|61638|2001211|2001211|
K0710|61638|2001211|2001211|
K0711|61638|2001211|2001211|
K0712|61638|2001211|2001211|
K0713|61638|2001211|2001211|
K0714|61638|2001211|2001211|
K0715|61638|2001211|2001211|
K0716|61638|2001211|2001211|
K0717|61638|2001211|2001211|
K0718|61638|2001211|2001211|
K0719|61638|2001211|2001211|
K0720|61638|2001211|2001211|
K0721|61638|2001211|2001211|
K0722|61638|2001211|2001211|
K0723|61638|2001211|2001211|
K0724|61638|2001211|2001211|
K0725|61638|2001211|2001211|
K0726|61638|2001211|2001211|
K0727|61638|2001211|2001211|
K0728|61638|2001211|2001211|
K0729|61638|2001212|2001212|
K0730|61638|2001212|2001212|
K0731|61638|2001212|2001212|
K0732|61638|2001212|2001212|
K0733|61638|2001212|2001212|
K0734|61638|2001212|2001212|
K0735|61638|2001212|2001212|
K0737|61638|2001212|2001212|
K0738|61638|2001212|2001212|
K0739|61638|2001212|2001212|
K0740|61638|2001212|2001212|
K0741|61638|2001212|2001212|
K0742|61638|2001212|2001212|
K0743|61638|2001212|2001212|
K0744|61638|2001212|2001212|
K0745|61638|2001212|2001212|
K0746|61638|2001212|2001212|
K0747|61638|2001212|2001212|
K0748|61638|2001212|2001212|
K0749|61638|2001212|2001212|
K0750|61638|2001212|2001212|
K0751|61638|2001212|2001212|
K0752|61638|2001212|2001212|
K0753|61638|2001212|2001212|
K0754|61638|2001212|2001212|
K0755|61638|2001212|2001212|
K0756|61638|2001212|2001212|
K0757|61638|2001212|2001212|
K0758|61638|2001212|2001212|
K0759|61638|2001212|2001212|
K0760|61638|2001212|2001212|
K0761|61638|2001212|2001212|
K0762|61638|2001212|2001212|
K0763|61638|2001212|2001212|
K0764|61638|2001212|2001212|
K0765|61638|2001212|2001212|
K0766|61638|2001212|2001212|
K0767|61638|2001212|2001212|
K0768|61638|2001212|2001212|
K0769|61638|2001212|2001212|
K0770|61638|2001212|2001212|
K0771|61638|2001212|2001212|
K0772|61638|2001212|2001212|
K0773|61638|2001212|2001212|
K0774|61638|2001212|2001212|
K0775|61638|2001212|2001212|
K0776|61638|2001212|2001212|
K0777|61638|2001212|2001212|
K0778|61638|2001212|2001212|
K0779|61638|2001212|2001212|
K0780|61638|2001212|2001212|
K0781|61638|2001212|2001212|
K0782|61638|2001212|2001212|
K0783|61638|2001212|2001212|
K0784|61638|2001212|2001212|
K0785|61638|2001212|2001212|
K0786|61638|2001212|2001212|
K0787|61638|2001212|2001212|
K0788|61638|2001212|2001212|
K0789|61638|2001212|2001212|
K0790|36647|2001212|2001212|
K0790|61638|2001212|2001212|
K0791|61638|2001212|2001212|
K0792|61638|2001212|2001212|
K0793|61638|2001212|2001212|
K0794|61638|2001212|2001212|
K0795|61638|2001212|2001212|
K0796|61638|2001212|2001212|
K0797|61638|2001212|2001212|
K0798|61638|2001212|2001212|
K0799|61638|2001212|2001212|
K0800|61638|2001212|2001212|
K0801|61638|2001212|2001212|
K0802|61638|2001212|2001212|
K0803|61638|2001212|2001212|
K0804|61638|2001212|2001212|
K0805|61638|2001212|2001212|
K0806|61638|2001212|2001212|
K0807|61638|2001212|2001212|
K0808|61638|2001212|2001212|
K0809|61638|2001212|2001212|
K0810|61638|2001212|2001212|
K0811|61638|2001212|2001212|
K0812|61638|2001212|2001212|
K0813|61638|2001212|2001212|
K0814|61638|2001212|2001212|
K0815|61638|2001212|2001212|
K0816|61638|2001212|2001212|
K0817|61638|2001212|2001212|
K0818|61638|2001212|2001212|
K0819|61638|2001213|2001213|
K0820|61638|2001213|2001213|
K0821|61638|2001213|2001213|
K0822|61638|2001213|2001213|
K0823|61638|2001213|2001213|
K0824|61638|2001213|2001213|
K0825|61638|2001213|2001213|
K0826|61638|2001213|2001213|
K0827|61638|2001213|2001213|
K0828|61638|2001213|2001213|
K0829|61638|2001213|2001213|
K0830|61638|2001213|2001213|
K0831|61638|2001213|2001213|
K0832|61638|2001213|2001213|
K0833|61638|2001213|2001213|
K0834|61638|2001213|2001213|
K0835|61638|2001213|2001213|
K0836|61638|2001213|2001213|
K0837|61638|2001213|2001213|
K0838|61638|2001213|2001213|
K0839|66834|2001229|2001229|
K0840|60983|2001242|2001243|
K0841|60804|2001241|2001242|
K0842|36202|2001241|2001242|
K0843|37539|2001241|2001242|
K0844|03768|2001241|2001242|
K0845|60442|2001241|2001242|
K0846|39967|2001241|2001242|
K0847|61763|2001241|2001242|
K0848|22099|2001241|2001242|
K0849|46090|2001241|2001242|
K0850|36202|2001241|2001242|
K0851|46090|2001241|2001242|
K0852|61755|2001241|2001242|
K0853|61719|2001241|2001242|
K0854|22088|2001242|2001242|
K0855|60983|2001242|2001243|
K0856|13566|2001242|2001243|
K0857|07468|2001242|2001243|
K0858|52462|2001242|2001243|
K0859|52378|2001242|2001243|
K0860|52378|2001242|2001243|
K0861|61719|2001242|2001243|
K0862|45505|2001242|2001243|
K0863|08450|2001242|2001243|
K0864|37116|2001242|2001243|
K0865|22109|2001243|2001243|
K0865|22914|2001243|2001243|
K0866|37261|2001242|2001243|
K0867|52377|2001242|2001243|
K0868|48925|2001242|2001243|
K0869|48925|2001242|2001243|
K0870|52377|2001242|2001243|
K0871|52790|2001242|2001243|
K0872|52790|2001242|2001243|
K0873|52790|2001242|2001243|
K0874|19057|2001242|2001243|
K0875|52594|2001242|2001243|
K0876|48925|2001242|2001243|
K0878|48925|2001253|2001254|
K0879|09688|2001253|2001254|
K0880|26088|2001253|2001254|
K0881|46784|2001253|2001254|
K0882|00300|2001253|2001254|
K0883|00001|2001253|2001254|
K0884|35693|2001253|2001254|
K0885|31596|2001253|2001254|
K0886|48857|2001253|2001254|
K0887|48857|2001253|2001254|
K0888|80424|2001254|2001254|
K0889|80424|2001254|2001254|
K0890|80424|2001254|2001254|
K0891|19339|2001254|2001254|
K0891|61400|2001254|2001254|
K0892|61400|2001253|2001254|
K0893|39518|2001254|2001254|
K0893|49843|2001254|2001254|
K0894|35612|2001253|2001254|
K0895|49601|2001253|2001254|
K0896|60627|2001253|2001254|
K0898|66814|2001255|2001255|
K0899|62040|2001256|2001256|
K0900|21988|2001261|2001262|
K0901|49930|2001261|2001262|
K0902|28686|2001262|2001262|
K0903|05372|2001261|2001262|
K0904|49930|2001261|2001262|
K0905|22099|2001261|2001262|
K0906|22099|2001261|2001262|
K0907|51537|2001334|2001334|
K0908|22099|2001261|2001262|
K0909|22099|2001261|2001262|
K0910|22321|2001261|2001262|
K0911|60167|2001261|2001262|
K0912|19190|2001261|2001262|
K0914|49960|2001334|2001334|
K0915|40555|2001334|2001334|
K0916|17972|2001334|2001334|
K0917|52377|2001334|2001334|
K0918|48925|2001334|2001334|
K0919|21166|2003128|2003128|
K0920|21988|2002070|2002070|
K0921|48671|2002070|2002070|
K0922|36777|2002070|2002070|
K0923|60167|2002070|2002070|
K0924|04167|2002070|2002070|
K0925|51471|2002070|2002070|
K0926|22088|2002070|2002070|
K0927|35553|2002070|2002070|
K0928|60541|2002070|2002070|
K0929|60627|2002070|2002070|
K0930|27565|2002070|2002070|
K0931|61447|2002070|2002070|
K0932|37314|2002070|2002070|
K0933|29762|2002070|2002070|
K0934|10998|2002070|2002070|
K0935|46090|2002070|2002070|
K0936|37878|2002070|2002070|
K0937|61725|2002070|2002070|
K0938|18682|2002070|2002070|
K0939|52034|2002070|2002070|
K0940|34940|2002070|2002070|
K0941|10958|2002070|2002070|
K0942|52277|2002070|2002070|
K0943|03809|2002070|2002070|
K0944|39084|2002070|2002070|
K0945|39528|2002070|2002070|
K0946|61929|2002070|2002070|
K0947|61929|2002070|2002070|
K0948|62144|2002329|2002329|
K0949|20311|2002070|2002070|
K0950|45732|2002070|2002070|
K0950|60541|2002070|2002070|
K0951|11116|2002070|2002070|
K0952|39541|2002070|2002070|
K0953|36098|2002070|2002070|
K0953|61927|2002070|2002070|
K0954|18347|2002070|2002070|
K0955|04200|2002070|2002070|
K0956|18028|2002070|2002070|
K0956|45484|2002070|2002070|
K0957|39084|2002070|2002070|
K0958|16509|2002070|2002070|
K0959|11034|2002070|2002070|
K0960|40525|2002070|2002070|
K0961|22914|2002070|2002070|
K0962|60167|2002070|2002070|
K0963|60167|2002070|2002070|
K0964|13743|2002070|2002070|
K0965|05465|2002070|2002070|
K0966|52078|2002070|2002070|
K0966|52079|2002070|2002070|
K0966|52120|2002070|2002070|
K0967|21988|2002070|2002070|
K0968|22914|2002070|2002070|
K0969|05466|2002070|2002070|
K0970|22570|2002070|2002070|
K0971|60373|2002070|2002070|
K0972|60373|2002070|2002070|
K0973|45732|2002070|2002070|
K0973|60541|2002070|2002070|
K0974|61661|2002071|2002071|
K0975|66968|2002155|2002155|
K0975|66969|2002155|2002155|
K0976|46120|2002158|2002158|
K0977|46120|2002158|2002158|
K0978|52065|2002176|2002176|
K0979|52065|2002176|2002176|
K0980|32528|2002176|2002176|
K0981|46090|2002176|2002176|
K0982|52059|2002176|2002176|
K0983|52059|2002176|2002176|
K0984|08109|2002176|2002176|
K0985|61927|2002176|2002176|
K0986|61784|2002176|2002176|
K0987|60779|2002176|2002176|
K0988|08109|2002176|2002176|
K0989|37291|2002176|2002176|
K0990|38233|2002177|2002177|
K0991|28686|2002176|2002176|
K0992|21988|2002176|2002176|
K0993|27565|2002176|2002176|
K0994|05483|2002176|2002176|
K0995|60167|2002176|2002176|
K0996|52277|2002176|2002176|
K0997|60542|2002176|2002176|
K0998|11034|2002176|2002176|
K0999|48014|2002176|2002176|
K1000|61929|2002176|2002176|
K1001|22914|2002177|2002177|
K1002|18347|2002177|2002177|
K1003|04200|2002177|2002177|
K1004|50953|2002177|2002177|
K1005|48536|2002177|2002177|
K1006|18347|2002177|2002177|
K1006|61856|2002177|2002177|
K1007|16420|2002177|2002177|
K1008|18681|2002177|2002177|
K1008|29761|2002177|2002177|
K1009|60167|2002177|2002177|
K1010|18347|2002177|2002177|
K1011|22099|2002177|2002177|
K1012|36202|2002178|2002178|
K1013|02447|2002178|2002178|
K1014|52464|2002178|2002178|
K1015|53190|2002178|2002178|
K1016|53186|2002178|2002178|
K1017|53186|2002178|2002178|
K1018|61638|2002178|2002178|
K1019|39736|2002178|2002178|
K1020|60843|2002178|2002178|
K1021|60843|2002178|2002178|
K1022|19506|2002178|2002178|
K1023|37008|2002178|2002178|
K1024|37008|2002178|2002178|
K1025|61638|2002178|2002178|
K1026|34237|2002178|2002178|
K1027|36647|2002178|2002178|
K1027|61638|2002178|2002178|
K1028|61638|2002178|2002178|
K1029|19433|2002178|2002178|
K1030|08066|2002178|2002178|
K1031|22400|2002178|2002178|
K1032|19932|2002178|2002178|
K1033|20361|2002178|2002178|
K1034|45269|2002179|2002179|
K1035|42127|2002178|2002178|
K1036|07628|2002178|2002178|
K1037|41846|2002178|2002178|
K1038|00476|2002178|2002178|
K1040|17070|2002178|2002178|
K1041|60584|2002178|2002178|
K1042|49930|2002178|2002178|
K1043|48154|2002178|2002178|
K1044|50445|2002178|2002178|
K1045|38122|2002178|2002178|
K1046|30251|2002178|2002178|
K1047|36449|2002178|2002178|
K1048|61971|2002179|2002179|
K1049|61971|2002179|2002179|
K1050|40308|2002179|2002179|
K1051|80021|2002179|2002179|
K1052|52091|2002179|2002179|
K1053|39891|2002179|2002179|
K1054|60467|2002179|2002179|
K1055|50684|2002179|2002179|
K1056|50779|2002179|2002179|
K1057|60467|2002179|2002179|
K1058|22894|2002179|2002179|
K1059|61341|2002179|2002179|
K1060|15076|2002179|2002179|
K1061|15093|2002179|2002179|
K1062|01938|2002179|2002179|
K1063|61341|2002179|2002179|
K1064|61341|2002179|2002179|
K1065|61341|2002179|2002179|
K1066|61341|2002179|2002179|
K1067|32512|2002179|2002179|
K1067|61952|2002179|2002179|
K1068|00746|2002179|2002179|
K1069|00782|2002179|2002179|
K1069|16129|2002179|2002179|
K1070|00746|2002179|2002179|
K1071|34672|2002179|2002179|
K1072|01938|2002179|2002179|
K1073|00746|2002179|2002179|
K1074|61736|2002179|2002179|
K1075|03543|2002179|2002179|
K1076|00782|2002179|2002179|
K1077|18296|2002179|2002179|
K1078|03881|2002179|2002179|
K1079|61341|2002179|2002179|
K1080|21989|2002179|2002179|
K1081|03776|2002179|2002179|
K1081|06076|2002179|2002179|
K1082|45485|2002179|2002179|
K1083|38951|2002179|2002179|
K1084|03776|2002179|2002179|
K1085|03805|2002179|2002179|
K1086|03768|2002179|2002179|
K1086|03771|2002179|2002179|
K1087|11116|2002179|2002179|
K1088|31934|2002179|2002179|
K1089|37261|2002182|2002182|
K1090|31934|2002182|2002182|
K1091|07468|2002182|2002182|
K1092|68627|2002182|2002182|
K1093|01857|2002182|2002182|
K1094|15093|2002182|2002182|
K1095|15093|2002182|2002182|
K1096|23401|2002182|2002182|
K1097|21988|2002182|2002182|
K1098|37008|2002182|2002182|
K1099|60476|2002182|2002182|
K1100|10957|2002182|2002182|
K1101|60167|2002182|2002182|
K1102|22089|2002182|2002182|
K1103|18913|2002182|2002182|
K1104|19057|2002182|2002182|
K1105|19057|2002182|2002182|
K1106|37314|2002182|2002182|
K1107|61291|2002182|2002182|
K1108|07623|2002182|2002182|
K1109|35667|2002182|2002182|
K1110|01847|2002182|2002182|
K1111|00329|2002182|2002182|
K1112|05372|2002182|2002182|
K1113|00908|2002182|2002182|
K1113|06614|2002182|2002182|
K1114|17070|2002182|2002182|
K1115|21988|2002182|2002182|
K1116|01938|2002182|2002182|
K1116|15091|2002182|2002182|
K1117|01847|2002182|2002182|
K1118|15091|2002183|2002183|
K1119|61924|2002183|2002183|
K1120|15091|2002183|2002183|
K1121|15091|2002183|2002183|
K1122|67169|2002183|2002183|
K1123|15093|2002183|2002183|
K1124|28914|2002183|2002183|
K1125|48678|2002183|2002183|
K1126|33906|2002183|2002183|
K1127|15077|2002183|2002183|
K1128|15093|2002183|2002183|
K1129|15093|2002183|2002183|
K1130|15093|2002183|2002183|
K1131|33906|2002183|2002183|
K1132|15093|2002183|2002183|
K1133|15093|2002183|2002183|
K1134|15091|2002183|2002183|
K1135|34736|2002183|2002183|
K1136|00407|2002183|2002183|
K1137|15093|2002184|2002184|
K1138|00690|2002184|2002184|
K1139|60411|2002184|2002184|
K1140|02481|2002184|2002184|
K1141|16136|2002184|2002184|
K1142|00305|2002184|2002184|
K1143|00381|2002184|2002184|
K1143|41122|2002184|2002184|
K1144|00798|2002184|2002184|
K1145|00188|2002184|2002184|
K1146|61400|2002184|2002184|
K1147|61400|2002184|2002184|
K1148|61638|2002184|2002184|
K1149|61638|2002184|2002184|
K1150|61638|2002184|2002184|
K1151|61638|2002184|2002184|
K1152|61638|2002184|2002184|
K1153|31446|2002184|2002184|
K1154|46784|2002184|2002184|
K1155|80956|2002184|2002184|
K1156|40280|2002184|2002184|
K1157|41257|2002184|2002184|
K1158|10118|2002184|2002184|
K1159|51544|2002184|2002184|
K1160|03377|2002186|2002186|
K1161|52033|2002184|2002184|
K1162|50336|2002184|2002184|
K1163|18295|2002184|2002184|
K1164|18296|2002184|2002184|
K1165|29301|2002184|2002184|
K1166|05487|2002184|2002184|
K1167|00691|2002184|2002184|
K1168|00225|2002184|2002184|
K1169|29655|2002184|2002184|
K1170|61447|2002184|2002184|
K1171|32333|2002184|2002184|
K1172|00451|2002186|2002186|
K1173|36841|2002186|2002186|
K1174|35373|2002186|2002186|
K1175|00740|2002186|2002186|
K1176|61638|2002186|2002186|
K1177|61638|2002186|2002186|
K1178|61638|2002186|2002186|
K1179|01863|2002186|2002186|
K1180|21876|2002186|2002186|
K1181|61638|2002186|2002186|
K1182|06458|2002186|2002186|
K1183|35647|2002186|2002186|
K1184|38671|2002186|2002186|
K1185|04244|2002186|2002186|
K1185|10088|2002186|2002186|
K1186|61638|2002186|2002186|
K1187|35917|2002186|2002186|
K1188|37008|2002186|2002186|
K1189|00049|2002186|2002186|
K1190|51007|2002186|2002186|
K1191|21989|2002186|2002186|
K1192|39699|2002186|2002186|
K1193|21876|2002186|2002186|
K1194|18025|2002186|2002186|
K1195|00037|2002186|2002186|
K1195|00047|2002186|2002186|
K1195|61484|2002186|2002186|
K1196|24416|2002186|2002186|
K1197|38089|2002186|2002186|
K1198|10256|2002186|2002186|
K1199|61638|2002186|2002186|
K1200|17631|2002186|2002186|
K1201|00451|2002186|2002186|
K1201|20340|2002186|2002186|
K1201|48909|2002186|2002186|
K1202|38089|2002186|2002186|
K1203|60474|2002186|2002186|
K1204|04153|2002186|2002186|
K1205|38340|2002186|2002186|
K1206|29939|2002186|2002186|
K1207|47162|2002186|2002186|
K1208|21872|2002186|2002186|
K1209|21876|2002186|2002186|
K1210|08265|2002189|2002189|
K1211|15903|2002189|2002189|
K1212|08470|2002189|2002189|
K1213|21876|2002189|2002189|
K1214|31979|2002189|2002189|
